1.0,-0.717172,-0.0256669,-0.125,0.0140301,-0.275641,0.0251603,0.111111,0.258427,0.151125
1.0,-0.79798,-0.0256669,-0.09375,0.0140301,-0.358974,0.0244933,0.189542,0.345104,0.221865
1.0,-0.69697,-0.025869,-0.03125,0.0140301,-0.262821,0.0256049,0.176471,0.268058,0.144695
1.0,-0.79798,-0.0256669,-0.125,0.0140301,-0.307692,0.0261237,0.150327,0.287319,0.170418
1.0,-0.474747,-0.0260711,0.03125,0.0140301,-0.224359,0.0260496,0.0718954,0.239165,0.144695
1.0,-0.656566,-0.0256669,0.046875,0.0148024,-0.25641,0.0273836,0.202614,0.274478,0.144695
1.0,-0.676768,-0.0256669,-0.078125,0.0137727,-0.25641,0.0278282,0.111111,0.248796,0.144695
1.0,-0.717172,-0.0254648,-0.09375,0.0140301,-0.262821,0.0261978,0.124183,0.252006,0.144695
1.0,-0.757576,-0.025869,-0.078125,0.0124855,-0.275641,0.0248638,0.163399,0.264848,0.144695
1.0,-0.636364,-0.0266774,0.03125,0.0140301,-0.25641,0.0256049,0.189542,0.271268,0.144695
1.0,-0.636364,-0.025869,0.046875,0.0140301,-0.25,0.027013,0.176471,0.264848,0.144695
1.0,-0.79798,-0.0256669,-0.15625,0.0140301,-0.288462,0.0244933,0.124183,0.264848,0.151125
1.0,-0.535354,-0.0256669,0.390625,0.0142876,-0.237179,0.0256049,0.411765,0.329053,0.151125
1.0,-0.79798,-0.0256669,0.109375,0.0135153,-0.339744,0.0252344,0.346405,0.370787,0.209003
1.0,-0.717172,-0.0264753,0.046875,0.0140301,-0.262821,0.0256049,0.24183,0.284109,0.144695
1.0,-0.79798,-0.0256669,-0.140625,0.0140301,-0.307692,0.0276059,0.137255,0.287319,0.170418
1.0,-0.79798,-0.0256669,-0.125,0.0140301,-0.339744,0.0244192,0.163399,0.322632,0.202572
1.0,-0.555556,-0.0248585,-0.015625,0.0140301,-0.237179,0.0257531,0.0849673,0.245586,0.144695
1.0,-0.757576,-0.0256669,-0.0625,0.0140301,-0.275641,0.0256049,0.189542,0.271268,0.144695
1.0,-0.494949,-0.0256669,0.015625,0.0140301,-0.230769,0.0253826,0.0588235,0.242376,0.144695
1.0,-0.79798,-0.0256669,-0.109375,0.0140301,-0.416667,0.0253826,0.176471,0.40931,0.286174
1.0,-0.79798,-0.0256669,0.328125,0.0140301,-0.320513,0.025679,0.529412,0.396469,0.189711
1.0,-0.79798,-0.0256669,0.328125,0.0148024,-0.314103,0.0264201,0.529412,0.390048,0.18328
1.0,-0.59596,-0.0266774,0.046875,0.0140301,-0.25,0.0256049,0.163399,0.268058,0.144695
1.0,-0.535354,-0.0260711,-0.0625,0.0140301,-0.237179,0.0256049,0.0326797,0.235955,0.144695
1.0,-0.717172,-0.0256669,-0.140625,0.0140301,-0.262821,0.0271612,0.0849673,0.245586,0.144695
1.0,-0.636364,-0.0256669,-0.09375,0.0142876,-0.25641,0.0247156,0.0718954,0.245586,0.151125
1.0,-0.636364,-0.0256669,-0.0625,0.0140301,-0.25641,0.0246415,0.0849673,0.252006,0.151125
1.0,-0.79798,-0.0256669,-0.125,0.0124855,-0.301282,0.0267166,0.150327,0.280899,0.163987
1.0,-0.414141,-0.0256669,-0.03125,0.0140301,-0.217949,0.0269389,-0.0196078,0.216693,0.144695
1.0,-0.616162,-0.0256669,0.015625,0.0122281,-0.25,0.0264942,0.163399,0.261637,0.144695
1.0,-0.474747,-0.0256669,-0.109375,0.0140301,-0.224359,0.0258273,-0.0457516,0.210273,0.144695
1.0,-0.79798,-0.0256669,0.15625,0.0140301,-0.307692,0.0258273,0.385621,0.348315,0.170418
1.0,-0.79798,-0.0256669,-0.140625,0.0142876,-0.333333,0.0256049,0.137255,0.309791,0.196141
1.0,-0.79798,-0.0262732,0.109375,0.0142876,-0.378205,0.0256049,0.346405,0.40931,0.247588
1.0,-0.515152,-0.0260711,-0.125,0.0140301,-0.237179,0.025012,-0.0196078,0.223114,0.151125
1.0,-0.79798,-0.0256669,-0.046875,0.0140301,-0.365385,0.025679,0.215686,0.364366,0.228296
1.0,-0.69697,-0.0260711,0.359375,0.0132578,-0.262821,0.0256049,0.490196,0.348315,0.151125
1.0,-0.79798,-0.0256669,-0.03125,0.0140301,-0.307692,0.0253826,0.228758,0.306581,0.170418
1.0,-0.555556,-0.0256669,0.015625,0.0140301,-0.237179,0.0327936,0.111111,0.252006,0.144695
1.0,-0.69697,-0.0256669,-0.109375,0.0148024,-0.262821,0.0256049,0.0980392,0.252006,0.151125
1.0,-0.79798,-0.0256669,-0.109375,0.0140301,-0.410256,0.025012,0.163399,0.399679,0.279743
1.0,-0.717172,-0.025869,-0.140625,0.0140301,-0.262821,0.0261978,0.0849673,0.245586,0.144695
1.0,-0.676768,-0.0256669,-0.09375,0.0135153,-0.25641,0.0255308,0.0980392,0.245586,0.144695
1.0,-0.515152,-0.0260711,-0.078125,0.0140301,-0.237179,0.0248638,0.00653595,0.232745,0.151125
1.0,-0.414141,-0.0260711,0.03125,0.0140301,-0.217949,0.0265683,0.0326797,0.229535,0.144695
1.0,-0.79798,-0.0256669,-0.109375,0.0140301,-0.378205,0.0247897,0.163399,0.367576,0.247588
1.0,-0.515152,-0.0256669,-0.109375,0.0137727,-0.230769,0.0273836,-0.0196078,0.216693,0.144695
1.0,-0.676768,-0.0256669,-0.0625,0.0132578,-0.262821,0.0252344,0.111111,0.258427,0.151125
1.0,-0.636364,-0.0256669,0.0,0.0137727,-0.25641,0.025012,0.150327,0.264848,0.151125
1.0,-0.575758,-0.0264753,-0.0625,0.0140301,-0.25,0.0254567,0.0588235,0.245586,0.151125
1.0,-0.757576,-0.0254648,-0.109375,0.0137727,-0.275641,0.0256049,0.137255,0.258427,0.144695
1.0,-0.79798,-0.0256669,-0.09375,0.0140301,-0.301282,0.0259014,0.176471,0.287319,0.163987
1.0,-0.79798,-0.025869,0.1875,0.0140301,-0.282051,0.0256049,0.411765,0.329053,0.144695
1.0,-0.515152,-0.0256669,0.046875,0.012743,-0.230769,0.0258273,0.111111,0.252006,0.144695
1.0,-0.717172,-0.0254648,-0.015625,0.0140301,-0.262821,0.0265683,0.189542,0.271268,0.144695
1.0,-0.616162,-0.0262732,-0.0625,0.0140301,-0.25,0.0256049,0.0849673,0.242376,0.144695
1.0,-0.79798,-0.0256669,-0.03125,0.0140301,-0.288462,0.0251603,0.228758,0.29053,0.151125
1.0,-0.79798,-0.0256669,0.140625,0.0132578,-0.358974,0.0256049,0.372549,0.393258,0.221865
1.0,-0.636364,-0.0254648,0.34375,0.0140301,-0.25641,0.0256049,0.437908,0.335474,0.151125
1.0,-0.494949,-0.0256669,0.03125,0.0140301,-0.230769,0.0254567,0.0849673,0.245586,0.144695
1.0,-0.555556,-0.0256669,0.046875,0.0142876,-0.25,0.0250862,0.150327,0.268058,0.151125
1.0,-0.777778,-0.0254648,-0.125,0.0140301,-0.282051,0.0241227,0.137255,0.264848,0.151125
1.0,-0.636364,-0.0256669,-0.09375,0.0135153,-0.25641,0.0261237,0.0588235,0.245586,0.151125
1.0,-0.616162,-0.0256669,-0.140625,0.0130004,-0.25641,0.0233816,0.0196078,0.235955,0.151125
1.0,-0.79798,-0.0256669,-0.140625,0.0137727,-0.307692,0.0259014,0.137255,0.284109,0.170418
1.0,-0.717172,-0.0256669,0.015625,0.0140301,-0.262821,0.0271612,0.215686,0.274478,0.144695
1.0,-0.515152,-0.0256669,-0.0625,0.0142876,-0.230769,0.0266425,0.0196078,0.226324,0.144695
1.0,-0.79798,-0.0256669,0.1875,0.0140301,-0.307692,0.0239004,0.411765,0.354735,0.170418
1.0,-0.474747,-0.0254648,0.015625,0.0140301,-0.230769,0.0246415,0.0588235,0.242376,0.151125
1.0,-0.575758,-0.0260711,0.03125,0.0140301,-0.25,0.0254567,0.137255,0.264848,0.151125
1.0,-0.777778,-0.0254648,-0.125,0.0140301,-0.275641,0.0261237,0.150327,0.258427,0.144695
1.0,-0.79798,-0.0266774,-0.078125,0.0140301,-0.282051,0.0256049,0.189542,0.274478,0.144695
1.0,-0.636364,-0.0256669,0.015625,0.0140301,-0.25,0.0270871,0.163399,0.261637,0.144695
1.0,-0.757576,-0.0254648,-0.109375,0.0124855,-0.275641,0.0256049,0.137255,0.258427,0.144695
1.0,-0.79798,-0.0256669,-0.140625,0.0140301,-0.301282,0.0251603,0.150327,0.277689,0.163987
1.0,-0.636364,-0.0256669,0.015625,0.0124855,-0.25641,0.0256049,0.176471,0.268058,0.144695
1.0,-0.616162,-0.0256669,-0.140625,0.0140301,-0.25,0.0259014,0.0196078,0.229535,0.144695
1.0,-0.535354,-0.0266774,0.265625,0.014545,-0.237179,0.0256049,0.30719,0.303371,0.144695
1.0,-0.656566,-0.0262732,0.15625,0.0140301,-0.25641,0.0256049,0.294118,0.29695,0.144695
1.0,-0.777778,-0.0256669,-0.09375,0.0158322,-0.275641,0.0258273,0.176471,0.264848,0.144695
1.0,-0.616162,-0.0254648,-0.125,0.0140301,-0.25,0.0256049,0.0326797,0.229535,0.144695
1.0,-0.79798,-0.0256669,-0.078125,0.0142876,-0.346154,0.0261237,0.189542,0.341894,0.215434
1.0,-0.333333,-0.0246564,0.03125,0.0140301,-0.205128,0.0256049,-0.0196078,0.223114,0.144695
1.0,-0.79798,-0.0256669,0.28125,0.0140301,-0.314103,0.0257531,0.490196,0.380417,0.18328
1.0,-0.79798,-0.0256669,-0.140625,0.0137727,-0.333333,0.0255308,0.137255,0.309791,0.196141
1.0,-0.575758,-0.0248585,0.015625,0.0140301,-0.25,0.0256049,0.124183,0.258427,0.151125
1.0,-0.555556,-0.0256669,0.0625,0.0140301,-0.237179,0.0273836,0.150327,0.261637,0.144695
1.0,-0.777778,-0.0264753,-0.09375,0.0140301,-0.275641,0.0256049,0.163399,0.261637,0.144695
1.0,-0.79798,-0.0256669,-0.0625,0.0140301,-0.320513,0.0247897,0.215686,0.319422,0.189711
1.0,-0.535354,-0.025869,0.015625,0.0132578,-0.237179,0.0253085,0.111111,0.252006,0.144695
1.0,-0.636364,-0.0256669,-0.09375,0.0140301,-0.25641,0.0256049,0.0718954,0.245586,0.144695
1.0,-0.555556,-0.0256669,0.015625,0.0140301,-0.25,0.0241227,0.124183,0.261637,0.151125
1.0,-0.575758,-0.0252627,-0.078125,0.0135153,-0.25,0.0256049,0.0457516,0.242376,0.151125
1.0,-0.515152,-0.0256669,0.015625,0.0124855,-0.237179,0.0242709,0.0980392,0.252006,0.151125
1.0,-0.414141,-0.0256669,0.15625,0.0140301,-0.217949,0.0279023,0.150327,0.258427,0.144695
1.0,-0.555556,-0.0248585,0.015625,0.0140301,-0.25,0.0248638,0.124183,0.261637,0.151125
1.0,-0.555556,-0.0256669,-0.015625,0.0140301,-0.25,0.0233816,0.0849673,0.252006,0.151125
1.0,-0.636364,-0.0264753,-0.015625,0.0140301,-0.25,0.027013,0.124183,0.252006,0.144695
1.0,-0.636364,-0.0256669,-0.015625,0.0140301,-0.25,0.0266425,0.124183,0.252006,0.144695
1.0,-0.79798,-0.0256669,-0.125,0.0140301,-0.467949,0.0262719,0.163399,0.457464,0.337621
1.0,-0.414141,-0.0256669,0.15625,0.0140301,-0.217949,0.0260496,0.137255,0.258427,0.144695
1.0,-0.79798,-0.0256669,0.359375,0.0148024,-0.288462,0.0255308,0.555556,0.373997,0.157556
1.0,-0.717172,-0.0262732,0.1875,0.0140301,-0.275641,0.0248638,0.372549,0.322632,0.151125
1.0,-0.515152,-0.0266774,0.015625,0.0140301,-0.230769,0.0262719,0.0980392,0.245586,0.144695
1.0,-0.414141,-0.0256669,0.078125,0.0140301,-0.217949,0.0266425,0.0718954,0.239165,0.144695
1.0,-0.717172,-0.025869,-0.140625,0.0140301,-0.262821,0.0258273,0.0849673,0.245586,0.144695
1.0,-0.252525,-0.0256669,0.4375,0.0140301,-0.192308,0.0261237,0.254902,0.287319,0.144695
1.0,-0.656566,-0.0254648,0.046875,0.0140301,-0.262821,0.0241968,0.202614,0.280899,0.151125
1.0,-0.757576,-0.0256669,-0.140625,0.0124855,-0.275641,0.0256049,0.124183,0.252006,0.144695
1.0,-0.717172,-0.0256669,0.015625,0.0140301,-0.262821,0.0273094,0.228758,0.277689,0.144695
1.0,-0.636364,-0.0256669,-0.03125,0.0140301,-0.25641,0.0247897,0.111111,0.258427,0.151125
1.0,-0.494949,-0.0248585,0.015625,0.0140301,-0.230769,0.0256049,0.0588235,0.242376,0.144695
1.0,-0.79798,-0.0252627,0.1875,0.0140301,-0.288462,0.0254567,0.411765,0.338684,0.157556
1.0,-0.616162,-0.0248585,-0.03125,0.0140301,-0.25,0.0262719,0.111111,0.248796,0.144695
1.0,-0.79798,-0.0256669,-0.09375,0.0132578,-0.288462,0.0256049,0.176471,0.277689,0.151125
1.0,-0.656566,-0.0256669,-0.0625,0.0140301,-0.262821,0.0233816,0.111111,0.258427,0.151125
1.0,-0.717172,-0.0250606,0.015625,0.0140301,-0.275641,0.0256049,0.215686,0.284109,0.151125
1.0,-0.79798,-0.0256669,-0.09375,0.0140301,-0.391026,0.0270871,0.176471,0.377207,0.254019
1.0,-0.555556,-0.0250606,0.265625,0.0140301,-0.237179,0.0257531,0.320261,0.303371,0.144695
1.0,-0.515152,-0.0248585,0.015625,0.0140301,-0.230769,0.0270871,0.0849673,0.245586,0.144695
1.0,-0.636364,-0.0264753,-0.125,0.0140301,-0.25641,0.0255308,0.0457516,0.242376,0.151125
1.0,-0.79798,-0.0256669,-0.109375,0.0140301,-0.282051,0.0247897,0.163399,0.268058,0.151125
1.0,-0.79798,-0.0256669,-0.03125,0.0140301,-0.410256,0.0253085,0.228758,0.41573,0.279743
1.0,-0.191919,-0.0246564,0.421875,0.0140301,-0.179487,0.0256049,0.215686,0.277689,0.144695
1.0,-0.373737,-0.0252627,0.046875,0.0140301,-0.217949,0.0256049,0.0196078,0.232745,0.144695
1.0,-0.777778,-0.0250606,-0.15625,0.0140301,-0.275641,0.02768,0.111111,0.248796,0.144695
1.0,-0.555556,-0.0256669,0.046875,0.0142876,-0.237179,0.0261237,0.137255,0.258427,0.144695
1.0,-0.79798,-0.0250606,-0.09375,0.0137727,-0.288462,0.0254567,0.176471,0.280899,0.157556
1.0,-0.79798,-0.0256669,-0.09375,0.0140301,-0.301282,0.0233816,0.189542,0.287319,0.163987
1.0,-0.515152,-0.0256669,0.03125,0.0140301,-0.237179,0.0255308,0.0980392,0.255217,0.151125
1.0,-0.494949,-0.0252627,-0.015625,0.0140301,-0.230769,0.0255308,0.0326797,0.235955,0.144695
1.0,-0.636364,-0.0256669,-0.0625,0.0160896,-0.25641,0.0256049,0.0980392,0.252006,0.144695
1.0,-0.575758,-0.0252627,-0.03125,0.0140301,-0.25,0.0256049,0.0849673,0.248796,0.151125
1.0,-0.656566,-0.0256669,0.015625,0.0140301,-0.25641,0.0270871,0.189542,0.268058,0.144695
1.0,-0.575758,-0.0256669,-0.125,0.0140301,-0.25,0.0256049,-0.00653595,0.229535,0.151125
1.0,-0.79798,-0.0256669,-0.140625,0.0140301,-0.333333,0.0272353,0.150327,0.309791,0.196141
1.0,-0.79798,-0.0256669,-0.109375,0.0130004,-0.378205,0.0256049,0.163399,0.367576,0.247588
1.0,-0.494949,-0.0256669,-0.046875,0.0150599,-0.237179,0.0233816,0.0196078,0.239165,0.151125
1.0,-0.515152,-0.0256669,0.265625,0.0140301,-0.237179,0.0244192,0.294118,0.303371,0.151125
1.0,-0.414141,-0.0256669,0.15625,0.0122281,-0.224359,0.0259014,0.150327,0.264848,0.151125
1.0,-0.79798,-0.0256669,0.15625,0.0140301,-0.346154,0.023604,0.385621,0.386838,0.215434
1.0,-0.616162,-0.0248585,-0.0625,0.0140301,-0.25,0.0260496,0.0849673,0.242376,0.144695
1.0,-0.717172,-0.0256669,-0.140625,0.0140301,-0.275641,0.0239004,0.0718954,0.252006,0.151125
1.0,-0.777778,-0.0254648,0.078125,0.0140301,-0.371795,0.0260496,0.30719,0.396469,0.241158
1.0,-0.79798,-0.0256669,-0.109375,0.0140301,-0.346154,0.0268648,0.163399,0.335474,0.215434
1.0,-0.79798,-0.0256669,0.296875,0.0140301,-0.339744,0.0253826,0.503268,0.40931,0.202572
1.0,-0.79798,-0.0256669,-0.09375,0.0140301,-0.371795,0.0249379,0.176471,0.361156,0.234727
1.0,-0.636364,-0.0256669,-0.015625,0.0150599,-0.25641,0.0256049,0.137255,0.261637,0.151125
1.0,-0.676768,-0.0256669,0.015625,0.0140301,-0.262821,0.025012,0.189542,0.277689,0.151125
1.0,-0.656566,-0.0256669,0.0625,0.0137727,-0.25641,0.0256049,0.215686,0.277689,0.144695
1.0,-0.414141,-0.0260711,0.015625,0.0142876,-0.217949,0.0256049,0.0326797,0.229535,0.144695
1.0,-0.555556,-0.0256669,0.15625,0.0140301,-0.237179,0.0256049,0.228758,0.280899,0.144695
1.0,-0.636364,-0.0254648,0.0625,0.0140301,-0.25641,0.0256049,0.202614,0.277689,0.144695
1.0,-0.434343,-0.0250606,-0.09375,0.0140301,-0.224359,0.0256049,-0.0718954,0.210273,0.151125
1.0,-0.737374,-0.0266774,0.015625,0.0140301,-0.275641,0.0256049,0.24183,0.287319,0.151125
1.0,-0.515152,-0.0246564,0.015625,0.0140301,-0.230769,0.027013,0.0849673,0.245586,0.144695
1.0,-0.777778,-0.0256669,0.125,0.0140301,-0.301282,0.0261237,0.346405,0.332263,0.170418
1.0,-0.717172,-0.025869,0.328125,0.0140301,-0.275641,0.0253826,0.477124,0.348315,0.151125
1.0,-0.79798,-0.0256669,0.28125,0.0135153,-0.339744,0.0256049,0.490196,0.4061,0.209003
1.0,-0.676768,-0.0256669,0.046875,0.0140301,-0.25641,0.0272353,0.215686,0.274478,0.144695
1.0,-0.59596,-0.0256669,-0.125,0.0137727,-0.25,0.0256049,0.00653595,0.229535,0.144695
1.0,-0.59596,-0.0256669,-0.125,0.0140301,-0.25,0.0256049,0.0196078,0.232745,0.144695
1.0,-0.79798,-0.0256669,0.296875,0.0137727,-0.339744,0.0256049,0.490196,0.40931,0.209003
1.0,-0.616162,-0.0256669,0.015625,0.0142876,-0.25,0.0257531,0.163399,0.261637,0.144695
1.0,-0.79798,-0.0256669,-0.140625,0.0140301,-0.288462,0.023604,0.137255,0.268058,0.151125
1.0,-0.656566,-0.0262732,-0.125,0.0124855,-0.25641,0.0256049,0.0588235,0.239165,0.144695
1.0,-0.79798,-0.0256669,-0.09375,0.0130004,-0.282051,0.0241968,0.163399,0.271268,0.151125
1.0,-0.69697,-0.0256669,0.359375,0.0160896,-0.262821,0.0256049,0.503268,0.348315,0.144695
1.0,-0.636364,-0.0246564,-0.0625,0.0140301,-0.25641,0.0256049,0.0980392,0.252006,0.151125
1.0,-0.414141,-0.0252627,0.0625,0.0140301,-0.217949,0.0256049,0.0588235,0.235955,0.144695
1.0,-0.373737,-0.0256669,0.015625,0.0140301,-0.217949,0.0248638,-0.00653595,0.229535,0.151125
1.0,-0.474747,-0.0256669,0.015625,0.0140301,-0.230769,0.0234557,0.0588235,0.245586,0.151125
1.0,-0.717172,-0.0256669,-0.0625,0.0135153,-0.262821,0.0279023,0.150327,0.258427,0.144695
1.0,-0.555556,-0.0256669,-0.109375,0.0140301,-0.25,0.0244933,0.00653595,0.235955,0.151125
1.0,-0.79798,-0.0256669,0.1875,0.0160896,-0.288462,0.0256049,0.398693,0.335474,0.157556
1.0,-0.676768,-0.025869,-0.09375,0.0140301,-0.25641,0.0274577,0.0849673,0.245586,0.144695
1.0,-0.656566,-0.0256669,0.046875,0.0140301,-0.25641,0.0257531,0.202614,0.274478,0.144695
1.0,-0.717172,-0.0256669,0.03125,0.0140301,-0.262821,0.0265683,0.228758,0.280899,0.144695
1.0,-0.59596,-0.0329426,0.015625,0.0140301,-0.25,0.0256049,0.137255,0.258427,0.144695
1.0,-0.79798,-0.0256669,-0.125,0.0135153,-0.371795,0.0256049,0.150327,0.354735,0.234727
1.0,-0.616162,-0.0256669,-0.140625,0.0122281,-0.25,0.0256049,0.00653595,0.226324,0.144695
1.0,-0.474747,-0.0256669,0.046875,0.0140301,-0.224359,0.0262719,0.0849673,0.242376,0.144695
1.0,-0.636364,-0.0256669,0.015625,0.0142876,-0.25,0.02768,0.163399,0.261637,0.144695
1.0,-0.69697,-0.0264753,-0.140625,0.0140301,-0.262821,0.0256049,0.0588235,0.242376,0.151125
1.0,-0.474747,-0.0254648,-0.03125,0.0140301,-0.230769,0.0245674,0.0196078,0.232745,0.151125
1.0,-0.79798,-0.0256669,0.078125,0.0130004,-0.339744,0.0256049,0.320261,0.364366,0.209003
1.0,-0.474747,-0.0250606,0.015625,0.0137727,-0.224359,0.0271612,0.0588235,0.235955,0.144695
1.0,-0.59596,-0.0256669,-0.015625,0.0124855,-0.25,0.0256049,0.0980392,0.252006,0.144695
1.0,-0.575758,-0.0256669,0.015625,0.0137727,-0.25,0.0256049,0.137255,0.261637,0.151125
1.0,-0.69697,-0.0250606,-0.0625,0.0150599,-0.262821,0.0256049,0.137255,0.258427,0.144695
1.0,-0.79798,-0.0256669,-0.15625,0.0150599,-0.288462,0.0256049,0.111111,0.264848,0.157556
1.0,-0.79798,-0.0256669,-0.125,0.0140301,-0.320513,0.0249379,0.150327,0.306581,0.189711
1.0,-0.414141,-0.0256669,-0.046875,0.0142876,-0.217949,0.0270871,-0.0326797,0.213483,0.144695
1.0,-0.79798,-0.0256669,-0.15625,0.0140301,-0.333333,0.02768,0.124183,0.306581,0.196141
1.0,-0.616162,-0.0256669,-0.0625,0.0140301,-0.25641,0.0237522,0.0849673,0.252006,0.151125
1.0,-0.616162,-0.0256669,0.046875,0.0142876,-0.25,0.0265683,0.176471,0.264848,0.144695
1.0,-0.515152,-0.0254648,0.015625,0.0140301,-0.230769,0.0257531,0.0849673,0.242376,0.144695
1.0,-0.434343,-0.0256669,0.171875,0.0140301,-0.224359,0.0273836,0.163399,0.268058,0.144695
1.0,-0.555556,-0.0256669,0.15625,0.0135153,-0.237179,0.0259014,0.228758,0.280899,0.144695
1.0,-0.656566,-0.0250606,0.359375,0.0135153,-0.25641,0.0262719,0.464052,0.338684,0.144695
1.0,-0.59596,-0.0266774,-0.15625,0.0140301,-0.25,0.0256049,-0.00653595,0.223114,0.144695
1.0,-0.515152,-0.0246564,-0.09375,0.0140301,-0.237179,0.0241968,-0.0196078,0.229535,0.151125
1.0,-0.79798,-0.0256669,-0.09375,0.0140301,-0.307692,0.0245674,0.189542,0.29695,0.170418
1.0,-0.616162,-0.0256669,0.015625,0.0142876,-0.25,0.0259014,0.163399,0.261637,0.144695
1.0,-0.656566,-0.0256669,-0.078125,0.0140301,-0.262821,0.0241968,0.0980392,0.258427,0.151125
1.0,-0.79798,-0.0256669,-0.140625,0.0140301,-0.320513,0.025679,0.150327,0.303371,0.189711
1.0,-0.676768,-0.0256669,0.015625,0.0124855,-0.262821,0.0256049,0.189542,0.277689,0.151125
1.0,-0.434343,-0.0246564,-0.03125,0.0140301,-0.224359,0.0256049,-0.00653595,0.226324,0.151125
1.0,-0.717172,-0.0250606,0.125,0.0140301,-0.275641,0.0256049,0.320261,0.309791,0.151125
1.0,-0.737374,-0.0262732,-0.125,0.0140301,-0.275641,0.0256049,0.111111,0.255217,0.151125
1.0,-0.777778,-0.0256669,-0.046875,0.0140301,-0.275641,0.0261978,0.202614,0.271268,0.144695
1.0,-0.79798,-0.0256669,0.328125,0.0132578,-0.301282,0.0267166,0.529412,0.373997,0.163987
1.0,-0.79798,-0.0256669,-0.125,0.0137727,-0.346154,0.0256049,0.150327,0.332263,0.215434
1.0,-0.555556,-0.0260711,0.03125,0.0140301,-0.237179,0.025679,0.124183,0.255217,0.144695
1.0,-0.555556,-0.0254648,-0.03125,0.0140301,-0.237179,0.0259014,0.0718954,0.242376,0.144695
1.0,-0.616162,-0.0248585,-0.015625,0.0140301,-0.25,0.0256049,0.124183,0.255217,0.144695
1.0,-0.79798,-0.0256669,-0.078125,0.0140301,-0.275641,0.0270871,0.189542,0.264848,0.144695
1.0,-0.474747,-0.0256669,0.015625,0.0140301,-0.224359,0.0258273,0.0457516,0.235955,0.144695
1.0,-0.79798,-0.0256669,-0.140625,0.0150599,-0.333333,0.0255308,0.150327,0.309791,0.196141
1.0,-0.79798,-0.0256669,-0.078125,0.0140301,-0.320513,0.0233816,0.189542,0.316212,0.189711
1.0,-0.737374,-0.0266774,-0.125,0.0140301,-0.275641,0.0256049,0.124183,0.258427,0.151125
1.0,-0.616162,-0.0256669,0.34375,0.0140301,-0.25641,0.0233816,0.424837,0.335474,0.151125
1.0,-0.636364,-0.0256669,-0.078125,0.0130004,-0.25641,0.0244933,0.0849673,0.248796,0.151125
1.0,-0.79798,-0.0256669,-0.125,0.0140301,-0.429487,0.0248638,0.163399,0.41573,0.292605
1.0,-0.555556,-0.0254648,0.03125,0.0160896,-0.237179,0.0256049,0.124183,0.255217,0.144695
1.0,-0.494949,-0.0256669,0.0,0.0140301,-0.230769,0.0247897,0.0588235,0.239165,0.144695
1.0,-0.515152,-0.0246564,0.03125,0.0137727,-0.237179,0.0256049,0.0980392,0.255217,0.151125
1.0,-0.79798,-0.0256669,-0.125,0.0130004,-0.307692,0.0256049,0.150327,0.287319,0.170418
1.0,-0.434343,-0.0256669,-0.0625,0.0140301,-0.217949,0.0273094,-0.0326797,0.210273,0.144695
1.0,-0.79798,-0.0256669,-0.140625,0.0140301,-0.314103,0.0253085,0.137255,0.29374,0.18328
1.0,-0.676768,-0.0256669,-0.015625,0.0137727,-0.262821,0.0248638,0.163399,0.271268,0.151125
1.0,-0.757576,-0.0260711,-0.078125,0.0140301,-0.275641,0.0256049,0.163399,0.264848,0.144695
1.0,-0.59596,-0.0256669,-0.125,0.0130004,-0.25,0.0256049,0.0196078,0.229535,0.144695
1.0,-0.79798,-0.025869,-0.0625,0.0140301,-0.282051,0.0246415,0.189542,0.274478,0.151125
1.0,-0.79798,-0.0256669,0.296875,0.0140301,-0.320513,0.0279023,0.503268,0.393258,0.189711
1.0,-0.79798,-0.0256669,0.078125,0.0140301,-0.301282,0.0259014,0.320261,0.322632,0.163987
1.0,-0.636364,-0.0256669,-0.046875,0.0135153,-0.25641,0.0247156,0.111111,0.255217,0.151125
1.0,-0.69697,-0.0246564,-0.046875,0.0140301,-0.262821,0.0256049,0.150327,0.264848,0.144695
1.0,-0.474747,-0.0260711,-0.09375,0.0140301,-0.230769,0.0233816,-0.0457516,0.219904,0.151125
1.0,-0.79798,-0.0256669,0.28125,0.0140301,-0.320513,0.0253826,0.490196,0.390048,0.189711
1.0,-0.79798,-0.0260711,-0.109375,0.0140301,-0.403846,0.0256049,0.163399,0.393258,0.273312
1.0,-0.79798,-0.0256669,-0.03125,0.0140301,-0.275641,0.0267907,0.215686,0.274478,0.144695
1.0,-0.636364,-0.0256669,-0.0625,0.0137727,-0.25641,0.0256049,0.111111,0.252006,0.144695
1.0,-0.79798,-0.0256669,-0.09375,0.0140301,-0.346154,0.0256049,0.176471,0.335474,0.215434
1.0,-0.79798,-0.0256669,-0.078125,0.0124855,-0.282051,0.0256049,0.189542,0.274478,0.144695
1.0,-0.79798,-0.0256669,0.1875,0.0140301,-0.314103,0.0244933,0.411765,0.361156,0.18328
1.0,-0.575758,-0.0256669,0.015625,0.0137727,-0.25,0.0256049,0.111111,0.258427,0.151125
1.0,-0.69697,-0.0256669,-0.046875,0.0106835,-0.262821,0.0256049,0.137255,0.264848,0.151125
1.0,-0.717172,-0.0256669,-0.125,0.0140301,-0.275641,0.0241227,0.0980392,0.255217,0.151125
1.0,-0.79798,-0.0256669,-0.09375,0.0140301,-0.307692,0.0239745,0.189542,0.29695,0.170418
